candidate_id,area,crop_path,image_id,captured_at,year,lat,lon,compass_angle,is_pano,creator_username,source_url,license,n_panels_detected,height_native,n_views,ocr_status,ocr_text,ocr_conf
venice_mar_vista/305195064539414_0,venice_mar_vista,crops/venice_mar_vista/305195064539414_0.jpg,305195064539414,2017-06-14T13:48:31+00:00,2017,34.009108055556,-118.47931638889,163.2173746874,False,mly_la,https://www.mapillary.com/app/?pKey=305195064539414,CC BY-SA 4.0,1,206,1,unknown,,0.0
venice_mar_vista/364647168290984_0,venice_mar_vista,crops/venice_mar_vista/364647168290984_0.jpg,364647168290984,2016-03-15T23:23:55.488000+00:00,2016,33.990516,-118.464827,21.35083,False,sarawabreus,https://www.mapillary.com/app/?pKey=364647168290984,CC BY-SA 4.0,1,205,1,unknown,,0.0
venice_mar_vista/2552520478540501_0,venice_mar_vista,crops/venice_mar_vista/2552520478540501_0.jpg,2552520478540501,2026-08-05T14:18:57.793000+00:00,2026,33.990488968463,-118.42164176248,214.68343654664,True,beddy,https://www.mapillary.com/app/?pKey=2552520478540501,CC BY-SA 4.0,1,204,1,unknown,,0.0
venice_mar_vista/494964384885268_0,venice_mar_vista,crops/venice_mar_vista/494964384885268_0.jpg,494964384885268,2016-03-15T23:23:53.505000+00:00,2016,33.990446,-118.464855,21.35083,False,sarawabreus,https://www.mapillary.com/app/?pKey=494964384885268,CC BY-SA 4.0,2,204,1,unknown,,0.0
venice_mar_vista/234356918457708_0,venice_mar_vista,crops/venice_mar_vista/234356918457708_0.jpg,234356918457708,1970-01-01T00:00:00+00:00,1970,33.993747406897,-118.4797164069,320.33795166016,False,bicivan,https://www.mapillary.com/app/?pKey=234356918457708,CC BY-SA 4.0,1,204,1,unknown,,0.0
venice_mar_vista/1375020209533463_0,venice_mar_vista,crops/venice_mar_vista/1375020209533463_0.jpg,1375020209533463,2017-06-14T11:42:31+00:00,2017,34.007949722222,-118.46588305556,341.59355628978,False,mly_la,https://www.mapillary.com/app/?pKey=1375020209533463,CC BY-SA 4.0,1,204,1,unknown,,0.0
venice_mar_vista/218638989599581_0,venice_mar_vista,crops/venice_mar_vista/218638989599581_0.jpg,218638989599581,2016-10-22T00:25:57.513000+00:00,2016,33.994835836614,-118.46314350738,339.70094108582,False,jopparn,https://www.mapillary.com/app/?pKey=218638989599581,CC BY-SA 4.0,2,203,1,unknown,,0.0
venice_mar_vista/900413753854328_0,venice_mar_vista,crops/venice_mar_vista/900413753854328_0.jpg,900413753854328,2014-01-23T20:46:01+00:00,2014,33.985686,-118.472645,354.0401,False,gyllen,https://www.mapillary.com/app/?pKey=900413753854328,CC BY-SA 4.0,2,202,1,unknown,,0.0
venice_mar_vista/169128445105182_0,venice_mar_vista,crops/venice_mar_vista/169128445105182_0.jpg,169128445105182,2017-06-15T10:22:58+00:00,2017,34.009898055556,-118.456145,203.55880782228,False,mly_la,https://www.mapillary.com/app/?pKey=169128445105182,CC BY-SA 4.0,3,201,1,unknown,,0.0
venice_mar_vista/302964844719125_1,venice_mar_vista,crops/venice_mar_vista/302964844719125_1.jpg,302964844719125,2017-06-15T10:40:02+00:00,2017,34.014625,-118.47861138889,315.37263759807,False,mly_la,https://www.mapillary.com/app/?pKey=302964844719125,CC BY-SA 4.0,1,68,1,unknown,HILL,0.974
venice_mar_vista/233327791888145_0,venice_mar_vista,crops/venice_mar_vista/233327791888145_0.jpg,233327791888145,2018-07-11T18:17:47.876000+00:00,2018,33.994166365684,-118.42487968212,313.5065612793,False,lvl5,https://www.mapillary.com/app/?pKey=233327791888145,CC BY-SA 4.0,1,68,1,unknown,R,0.959
venice_mar_vista/1159154364551555_0,venice_mar_vista,crops/venice_mar_vista/1159154364551555_0.jpg,1159154364551555,2017-06-14T13:48:18+00:00,2017,34.009106388889,-118.47935138889,347.71216749425,False,mly_la,https://www.mapillary.com/app/?pKey=1159154364551555,CC BY-SA 4.0,1,66,2,unknown,Sale,0.999
venice_mar_vista/314069403661225_0,venice_mar_vista,crops/venice_mar_vista/314069403661225_0.jpg,314069403661225,2018-09-13T22:10:26.739000+00:00,2018,34.014685793337,-118.47844845465,58.0078125,False,lvl5,https://www.mapillary.com/app/?pKey=314069403661225,CC BY-SA 4.0,2,197,1,unknown,,0.0
venice_mar_vista/2249168055616648_0,venice_mar_vista,crops/venice_mar_vista/2249168055616648_0.jpg,2249168055616648,2026-05-01T14:48:09.936000+00:00,2026,33.986105665722,-118.44897381687,16.422620794868,True,beddy,https://www.mapillary.com/app/?pKey=2249168055616648,CC BY-SA 4.0,1,196,1,unknown,,0.0
venice_mar_vista/293533712256430_0,venice_mar_vista,crops/venice_mar_vista/293533712256430_0.jpg,293533712256430,2020-01-12T20:08:11.168000+00:00,2020,33.985296,-118.452237,285.27282714844,False,cfwarren3,https://www.mapillary.com/app/?pKey=293533712256430,CC BY-SA 4.0,1,196,1,unknown,,0.0
venice_mar_vista/820708198568414_0,venice_mar_vista,crops/venice_mar_vista/820708198568414_0.jpg,820708198568414,2018-09-13T21:59:34.293000+00:00,2018,33.992786325669,-118.4501021287,306.50207519531,False,lvl5,https://www.mapillary.com/app/?pKey=820708198568414,CC BY-SA 4.0,1,96,1,unknown,精记,0.513
venice_mar_vista/194148185889938_0,venice_mar_vista,crops/venice_mar_vista/194148185889938_0.jpg,194148185889938,2018-09-12T23:41:01.446000+00:00,2018,33.985119871994,-118.44289852703,327.46176147461,False,lvl5,https://www.mapillary.com/app/?pKey=194148185889938,CC BY-SA 4.0,1,89,1,unknown,DW,0.586
venice_mar_vista/467963194423469_0,venice_mar_vista,crops/venice_mar_vista/467963194423469_0.jpg,467963194423469,2016-10-22T00:41:09.521000+00:00,2016,33.986384268428,-118.45524794023,334.44562721252,False,jopparn,https://www.mapillary.com/app/?pKey=467963194423469,CC BY-SA 4.0,2,193,1,unknown,,0.0
venice_mar_vista/3028658080791357_0,venice_mar_vista,crops/venice_mar_vista/3028658080791357_0.jpg,3028658080791357,2017-06-15T09:32:36+00:00,2017,34.012565,-118.46686472222,65.875793840083,False,mly_la,https://www.mapillary.com/app/?pKey=3028658080791357,CC BY-SA 4.0,1,64,1,unknown,big | blue | snq,0.997
venice_mar_vista/303524387947184_0,venice_mar_vista,crops/venice_mar_vista/303524387947184_0.jpg,303524387947184,2016-10-22T19:11:26.611000+00:00,2016,33.98636526481,-118.45516570185,341.88701343536,False,jopparn,https://www.mapillary.com/app/?pKey=303524387947184,CC BY-SA 4.0,2,192,1,unknown,,0.0
venice_mar_vista/1125237424619280_0,venice_mar_vista,crops/venice_mar_vista/1125237424619280_0.jpg,1125237424619280,2017-06-14T10:37:33+00:00,2017,33.998973055556,-118.47238,146.02350372179,False,mly_la,https://www.mapillary.com/app/?pKey=1125237424619280,CC BY-SA 4.0,5,191,1,unknown,,0.0
venice_mar_vista/3999232250213635_0,venice_mar_vista,crops/venice_mar_vista/3999232250213635_0.jpg,3999232250213635,2026-08-11T16:03:40.766000+00:00,2026,33.995079315037,-118.43808443523,338.17437009235,True,beddy,https://www.mapillary.com/app/?pKey=3999232250213635,CC BY-SA 4.0,1,190,1,unknown,,0.0
venice_mar_vista/481860616565657_0,venice_mar_vista,crops/venice_mar_vista/481860616565657_0.jpg,481860616565657,2016-03-17T16:37:32.403000+00:00,2016,33.995027,-118.475297,217.7096,False,sarawabreus,https://www.mapillary.com/app/?pKey=481860616565657,CC BY-SA 4.0,2,189,1,unknown,,0.0
venice_mar_vista/299370125008753_0,venice_mar_vista,crops/venice_mar_vista/299370125008753_0.jpg,299370125008753,2017-06-14T11:40:02+00:00,2017,34.008496388889,-118.46095305556,320.34281327021,False,mly_la,https://www.mapillary.com/app/?pKey=299370125008753,CC BY-SA 4.0,1,80,1,unknown,28,0.679
venice_mar_vista/798120497482143_0,venice_mar_vista,crops/venice_mar_vista/798120497482143_0.jpg,798120497482143,2017-06-15T10:23:32+00:00,2017,34.011983055556,-118.45916972222,324.91295347,False,mly_la,https://www.mapillary.com/app/?pKey=798120497482143,CC BY-SA 4.0,2,188,1,unknown,,0.0
venice_mar_vista/465597471334085_0,venice_mar_vista,crops/venice_mar_vista/465597471334085_0.jpg,465597471334085,2016-03-17T15:36:55.260000+00:00,2016,33.992974,-118.464434,47.93579,False,sarawabreus,https://www.mapillary.com/app/?pKey=465597471334085,CC BY-SA 4.0,1,188,1,unknown,,0.0
venice_mar_vista/325952722293035_0,venice_mar_vista,crops/venice_mar_vista/325952722293035_0.jpg,325952722293035,2017-06-14T10:32:50+00:00,2017,33.996941388889,-118.47983972222,304.35285364942,False,mly_la,https://www.mapillary.com/app/?pKey=325952722293035,CC BY-SA 4.0,1,62,1,unknown,R,0.998
venice_mar_vista/815751745992130_0,venice_mar_vista,crops/venice_mar_vista/815751745992130_0.jpg,815751745992130,2017-06-14T10:38:02+00:00,2017,33.999858055556,-118.47073138889,237.62376872131,False,mly_la,https://www.mapillary.com/app/?pKey=815751745992130,CC BY-SA 4.0,3,186,1,unknown,,0.0
venice_mar_vista/794599244802725_0,venice_mar_vista,crops/venice_mar_vista/794599244802725_0.jpg,794599244802725,2017-06-14T11:27:21+00:00,2017,34.008166388889,-118.45959638889,233.74885954126,False,mly_la,https://www.mapillary.com/app/?pKey=794599244802725,CC BY-SA 4.0,1,75,1,parking,NO | PARKINE | 日,0.741
venice_mar_vista/1007514233119434_0,venice_mar_vista,crops/venice_mar_vista/1007514233119434_0.jpg,1007514233119434,2016-03-16T22:29:24.152000+00:00,2016,33.986619,-118.465176,150.3798,False,jesolem,https://www.mapillary.com/app/?pKey=1007514233119434,CC BY-SA 4.0,1,184,1,unknown,,0.0
venice_mar_vista/473586920560545_0,venice_mar_vista,crops/venice_mar_vista/473586920560545_0.jpg,473586920560545,2017-06-14T12:22:32+00:00,2017,34.009695,-118.47169638889,325.09295058715,False,mly_la,https://www.mapillary.com/app/?pKey=473586920560545,CC BY-SA 4.0,3,183,1,unknown,,0.0
venice_mar_vista/929069437868764_0,venice_mar_vista,crops/venice_mar_vista/929069437868764_0.jpg,929069437868764,2016-03-17T18:42:40.121000+00:00,2016,33.992006,-118.471171,280.7839,False,jesolem,https://www.mapillary.com/app/?pKey=929069437868764,CC BY-SA 4.0,2,183,1,unknown,,0.0
venice_mar_vista/1011595262580699_0,venice_mar_vista,crops/venice_mar_vista/1011595262580699_0.jpg,1011595262580699,2017-06-14T10:10:44+00:00,2017,34.013409722222,-118.47335305556,225.58991294357,False,mly_la,https://www.mapillary.com/app/?pKey=1011595262580699,CC BY-SA 4.0,2,182,1,unknown,,0.0
venice_mar_vista/826521154947730_0,venice_mar_vista,crops/venice_mar_vista/826521154947730_0.jpg,826521154947730,2017-06-14T11:14:58+00:00,2017,34.005079722222,-118.47926,237.13598166212,False,mly_la,https://www.mapillary.com/app/?pKey=826521154947730,CC BY-SA 4.0,1,182,1,unknown,,0.0
venice_mar_vista/477211620182044_0,venice_mar_vista,crops/venice_mar_vista/477211620182044_0.jpg,477211620182044,2017-06-15T09:18:04+00:00,2017,34.011385,-118.46851138889,72.387379415545,False,mly_la,https://www.mapillary.com/app/?pKey=477211620182044,CC BY-SA 4.0,2,180,1,unknown,,0.0
venice_mar_vista/518081342650686_0,venice_mar_vista,crops/venice_mar_vista/518081342650686_0.jpg,518081342650686,2018-07-12T13:47:18.294000+00:00,2018,33.991382060519,-118.42050853419,33.041938781738,False,lvl5,https://www.mapillary.com/app/?pKey=518081342650686,CC BY-SA 4.0,1,180,1,unknown,,0.0
venice_mar_vista/4137341816327393_0,venice_mar_vista,crops/venice_mar_vista/4137341816327393_0.jpg,4137341816327393,2016-10-22T00:16:59.497000+00:00,2016,34.014615611635,-118.4423969686,338.45753002167,False,jopparn,https://www.mapillary.com/app/?pKey=4137341816327393,CC BY-SA 4.0,1,179,1,unknown,,0.0
venice_mar_vista/4191401070979391_0,venice_mar_vista,crops/venice_mar_vista/4191401070979391_0.jpg,4191401070979391,2017-06-14T13:29:36+00:00,2017,34.014775,-118.47838138889,236.98265355926,False,mly_la,https://www.mapillary.com/app/?pKey=4191401070979391,CC BY-SA 4.0,1,60,2,unknown,HILL,0.994
venice_mar_vista/179743007457882_0,venice_mar_vista,crops/venice_mar_vista/179743007457882_0.jpg,179743007457882,2018-07-23T15:24:58.492000+00:00,2018,33.998711018137,-118.4297405396,327.47793579102,False,lvl5,https://www.mapillary.com/app/?pKey=179743007457882,CC BY-SA 4.0,1,72,1,unknown,口,0.732
venice_mar_vista/958833351525571_0,venice_mar_vista,crops/venice_mar_vista/958833351525571_0.jpg,958833351525571,2017-06-15T10:30:25+00:00,2017,34.014319722222,-118.46519305556,146.59698075644,False,mly_la,https://www.mapillary.com/app/?pKey=958833351525571,CC BY-SA 4.0,2,176,1,unknown,,0.0
venice_mar_vista/611542226473788_1,venice_mar_vista,crops/venice_mar_vista/611542226473788_1.jpg,611542226473788,2017-06-15T09:30:17+00:00,2017,34.012561388889,-118.46686638889,320.13146073218,False,mly_la,https://www.mapillary.com/app/?pKey=611542226473788,CC BY-SA 4.0,1,176,1,unknown,,0.0
venice_mar_vista/524185515249522_1,venice_mar_vista,crops/venice_mar_vista/524185515249522_1.jpg,524185515249522,2017-06-14T10:37:24+00:00,2017,33.998573055556,-118.47312805556,58.905849917233,False,mly_la,https://www.mapillary.com/app/?pKey=524185515249522,CC BY-SA 4.0,4,175,1,unknown,,0.0
venice_mar_vista/1566627030387729_0,venice_mar_vista,crops/venice_mar_vista/1566627030387729_0.jpg,1566627030387729,2017-06-14T13:48:23+00:00,2017,34.009099722222,-118.47932805556,71.788593417186,False,mly_la,https://www.mapillary.com/app/?pKey=1566627030387729,CC BY-SA 4.0,1,174,2,unknown,,0.0
venice_mar_vista/222902029238446_0,venice_mar_vista,crops/venice_mar_vista/222902029238446_0.jpg,222902029238446,2017-09-18T18:13:12+00:00,2017,33.995015420033,-118.45476619996,0.0,False,canadarunner,https://www.mapillary.com/app/?pKey=222902029238446,CC BY-SA 4.0,2,173,1,unknown,,0.0
venice_mar_vista/1106848073168975_0,venice_mar_vista,crops/venice_mar_vista/1106848073168975_0.jpg,1106848073168975,2016-03-15T17:57:49.823000+00:00,2016,33.991237,-118.464479,209.9615,False,jesolem,https://www.mapillary.com/app/?pKey=1106848073168975,CC BY-SA 4.0,1,173,1,unknown,,0.0
venice_mar_vista/306187981158148_0,venice_mar_vista,crops/venice_mar_vista/306187981158148_0.jpg,306187981158148,2018-07-12T17:17:13.147000+00:00,2018,33.99463711468,-118.47597987216,239.74946594238,False,lvl5,https://www.mapillary.com/app/?pKey=306187981158148,CC BY-SA 4.0,1,59,1,unknown,TOP,0.972
venice_mar_vista/1472499394907726_0,venice_mar_vista,crops/venice_mar_vista/1472499394907726_0.jpg,1472499394907726,2026-08-12T15:19:11.735000+00:00,2026,33.986296251448,-118.45547763321,232.46780646167,True,beddy,https://www.mapillary.com/app/?pKey=1472499394907726,CC BY-SA 4.0,1,172,1,unknown,,0.0
venice_mar_vista/2906085112967957_1,venice_mar_vista,crops/venice_mar_vista/2906085112967957_1.jpg,2906085112967957,2017-06-14T11:52:02+00:00,2017,34.009621388889,-118.46400472222,140.98595275756,False,mly_la,https://www.mapillary.com/app/?pKey=2906085112967957,CC BY-SA 4.0,2,171,1,unknown,,0.0
venice_mar_vista/819706022293787_0,venice_mar_vista,crops/venice_mar_vista/819706022293787_0.jpg,819706022293787,2017-09-18T18:09:06+00:00,2017,33.996359500035,-118.45755060004,0.0,False,canadarunner,https://www.mapillary.com/app/?pKey=819706022293787,CC BY-SA 4.0,1,171,1,unknown,,0.0
venice_mar_vista/117179757058375_0,venice_mar_vista,crops/venice_mar_vista/117179757058375_0.jpg,117179757058375,2017-06-15T10:29:52+00:00,2017,34.01488,-118.46421138889,56.774093215583,False,mly_la,https://www.mapillary.com/app/?pKey=117179757058375,CC BY-SA 4.0,2,170,1,unknown,,0.0
venice_mar_vista/2833694213612937_0,venice_mar_vista,crops/venice_mar_vista/2833694213612937_0.jpg,2833694213612937,2017-06-14T11:02:36+00:00,2017,34.003536388889,-118.47528638889,324.86764074841,False,mly_la,https://www.mapillary.com/app/?pKey=2833694213612937,CC BY-SA 4.0,1,84,1,unknown,e,0.506
venice_mar_vista/265009875373014_0,venice_mar_vista,crops/venice_mar_vista/265009875373014_0.jpg,265009875373014,2017-06-14T12:24:35+00:00,2017,34.005073055556,-118.47331972222,53.135361730572,False,mly_la,https://www.mapillary.com/app/?pKey=265009875373014,CC BY-SA 4.0,1,58,1,parking,TOWAWAY | NO | PARKING,0.953
venice_mar_vista/2964705727146343_1,venice_mar_vista,crops/venice_mar_vista/2964705727146343_1.jpg,2964705727146343,2018-08-19T16:33:56.856000+00:00,2018,33.99776068597,-118.42146797388,83.72354888916,False,lvl5,https://www.mapillary.com/app/?pKey=2964705727146343,CC BY-SA 4.0,1,69,1,unknown,日,0.711
venice_mar_vista/295538565551673_0,venice_mar_vista,crops/venice_mar_vista/295538565551673_0.jpg,295538565551673,2018-08-19T16:34:03.825000+00:00,2018,33.99786830119,-118.42051925842,81.705123901367,False,lvl5,https://www.mapillary.com/app/?pKey=295538565551673,CC BY-SA 4.0,3,167,2,unknown,,0.0
venice_mar_vista/228134102447568_0,venice_mar_vista,crops/venice_mar_vista/228134102447568_0.jpg,228134102447568,2017-09-18T18:13:01+00:00,2017,33.995253197442,-118.45528342999,0.0,False,canadarunner,https://www.mapillary.com/app/?pKey=228134102447568,CC BY-SA 4.0,2,167,1,unknown,,0.0
venice_mar_vista/324884045722210_0,venice_mar_vista,crops/venice_mar_vista/324884045722210_0.jpg,324884045722210,2017-06-14T14:23:34+00:00,2017,34.01434,-118.47900305556,54.854245412809,False,mly_la,https://www.mapillary.com/app/?pKey=324884045722210,CC BY-SA 4.0,2,167,1,unknown,,0.0
venice_mar_vista/295116428771205_0,venice_mar_vista,crops/venice_mar_vista/295116428771205_0.jpg,295116428771205,2016-03-17T00:07:35.214000+00:00,2016,33.999926,-118.477499,116.9028,False,jesolem,https://www.mapillary.com/app/?pKey=295116428771205,CC BY-SA 4.0,1,166,2,unknown,,0.0
venice_mar_vista/167130698629873_0,venice_mar_vista,crops/venice_mar_vista/167130698629873_0.jpg,167130698629873,2017-06-14T12:37:40+00:00,2017,34.006851388889,-118.46506472222,44.330354949783,False,mly_la,https://www.mapillary.com/app/?pKey=167130698629873,CC BY-SA 4.0,1,166,1,unknown,,0.0
venice_mar_vista/514424590137192_0,venice_mar_vista,crops/venice_mar_vista/514424590137192_0.jpg,514424590137192,2017-06-14T13:48:18+00:00,2017,34.009096388889,-118.47933472222,71.788594074066,False,mly_la,https://www.mapillary.com/app/?pKey=514424590137192,CC BY-SA 4.0,1,164,1,unknown,,0.0
venice_mar_vista/1035269322660868_0,venice_mar_vista,crops/venice_mar_vista/1035269322660868_0.jpg,1035269322660868,2026-08-05T13:37:01.888000+00:00,2026,33.988497737879,-118.42008103821,162.46321582305,True,beddy,https://www.mapillary.com/app/?pKey=1035269322660868,CC BY-SA 4.0,1,164,1,unknown,,0.0
venice_mar_vista/1603873443139127_0,venice_mar_vista,crops/venice_mar_vista/1603873443139127_0.jpg,1603873443139127,2018-09-13T22:07:23.908000+00:00,2018,34.007537103561,-118.47702679308,317.39642333984,False,lvl5,https://www.mapillary.com/app/?pKey=1603873443139127,CC BY-SA 4.0,1,82,1,unknown,日,0.501
venice_mar_vista/314330516910490_0,venice_mar_vista,crops/venice_mar_vista/314330516910490_0.jpg,314330516910490,2018-07-12T13:48:29.872000+00:00,2018,33.997019835063,-118.42101495883,308.20983886719,False,lvl5,https://www.mapillary.com/app/?pKey=314330516910490,CC BY-SA 4.0,1,78,1,unknown,鱼,0.55
venice_mar_vista/1372720536438139_0,venice_mar_vista,crops/venice_mar_vista/1372720536438139_0.jpg,1372720536438139,2018-08-19T18:26:22.099000+00:00,2018,33.996357175438,-118.42017420512,128.17364501953,False,lvl5,https://www.mapillary.com/app/?pKey=1372720536438139,CC BY-SA 4.0,1,70,1,unknown,AREA,0.663
venice_mar_vista/2794792734106041_0,venice_mar_vista,crops/venice_mar_vista/2794792734106041_0.jpg,2794792734106041,2016-03-17T00:09:05.182000+00:00,2016,33.997644,-118.475211,109.0327,False,jesolem,https://www.mapillary.com/app/?pKey=2794792734106041,CC BY-SA 4.0,1,162,1,unknown,,0.0
venice_mar_vista/2964705727146343_0,venice_mar_vista,crops/venice_mar_vista/2964705727146343_0.jpg,2964705727146343,2018-08-19T16:33:56.856000+00:00,2018,33.99776068597,-118.42146797388,83.72354888916,False,lvl5,https://www.mapillary.com/app/?pKey=2964705727146343,CC BY-SA 4.0,2,161,1,unknown,,0.0
