candidate_id,area,crop_path,image_id,captured_at,year,lat,lon,compass_angle,is_pano,creator_username,source_url,license,n_panels_detected,height_native,n_views,ocr_status,ocr_text,ocr_conf
westwood/2744537755857805_0,westwood,crops/westwood/2744537755857805_0.jpg,2744537755857805,2018-07-30T19:22:43.831000+00:00,2018,34.057567497599,-118.44806653893,70.020080566406,False,lvl5,https://www.mapillary.com/app/?pKey=2744537755857805,CC BY-SA 4.0,1,71,1,unknown,,0.0
westwood/507446230655054_0,westwood,crops/westwood/507446230655054_0.jpg,507446230655054,2018-07-11T18:31:11.688000+00:00,2018,34.057714600112,-118.44392584111,22.987203598022,False,lvl5,https://www.mapillary.com/app/?pKey=507446230655054,CC BY-SA 4.0,1,71,1,unknown,,0.0
westwood/323278662485012_0,westwood,crops/westwood/323278662485012_0.jpg,323278662485012,2018-07-22T18:35:28.417000+00:00,2018,34.048253375427,-118.44265464656,251.07360839844,False,lvl5,https://www.mapillary.com/app/?pKey=323278662485012,CC BY-SA 4.0,1,71,1,unknown,,0.0
westwood/836261357018035_1,westwood,crops/westwood/836261357018035_1.jpg,836261357018035,2018-06-26T19:40:27.440000+00:00,2018,34.049837901605,-118.436936614,318.31875610352,False,lvl5,https://www.mapillary.com/app/?pKey=836261357018035,CC BY-SA 4.0,1,71,1,unknown,,0.0
westwood/4270796889598446_0,westwood,crops/westwood/4270796889598446_0.jpg,4270796889598446,2018-11-30T16:52:36.791000+00:00,2018,34.048747637199,-118.44011895342,73.300033569336,False,lvl5,https://www.mapillary.com/app/?pKey=4270796889598446,CC BY-SA 4.0,1,70,14,unknown,,0.0
westwood/247896597117765_2,westwood,crops/westwood/247896597117765_2.jpg,247896597117765,2018-11-30T16:45:29.257000+00:00,2018,34.045676961991,-118.45117219476,72.197128295898,False,lvl5,https://www.mapillary.com/app/?pKey=247896597117765,CC BY-SA 4.0,1,70,7,unknown,,0.0
westwood/474524803805826_0,westwood,crops/westwood/474524803805826_0.jpg,474524803805826,2019-02-16T16:52:38.006000+00:00,2019,34.045717731193,-118.45101459945,71.644554138184,False,lvl5,https://www.mapillary.com/app/?pKey=474524803805826,CC BY-SA 4.0,1,70,1,unknown,,0.0
westwood/774454823433873_0,westwood,crops/westwood/774454823433873_0.jpg,774454823433873,2019-02-16T16:52:41.925000+00:00,2019,34.045827569167,-118.4505985826,70.951530456543,False,lvl5,https://www.mapillary.com/app/?pKey=774454823433873,CC BY-SA 4.0,1,70,1,unknown,,0.0
westwood/512290476613747_1,westwood,crops/westwood/512290476613747_1.jpg,512290476613747,2018-07-30T22:02:17.391000+00:00,2018,34.062941700671,-118.44540656414,186.17594909668,False,lvl5,https://www.mapillary.com/app/?pKey=512290476613747,CC BY-SA 4.0,1,70,1,unknown,,0.0
westwood/3962346593845610_0,westwood,crops/westwood/3962346593845610_0.jpg,3962346593845610,2017-06-14T09:54:07+00:00,2017,34.048236388889,-118.43558638889,53.771399036245,False,mly_la,https://www.mapillary.com/app/?pKey=3962346593845610,CC BY-SA 4.0,1,69,1,unknown,,0.0
westwood/2601194220175088_0,westwood,crops/westwood/2601194220175088_0.jpg,2601194220175088,2018-11-30T16:45:10.071000+00:00,2018,34.045451755546,-118.45200859031,65.974067687988,False,lvl5,https://www.mapillary.com/app/?pKey=2601194220175088,CC BY-SA 4.0,1,69,7,unknown,,0.0
westwood/590929381872393_0,westwood,crops/westwood/590929381872393_0.jpg,590929381872393,2018-11-30T16:46:27.084000+00:00,2018,34.046193842947,-118.44934067587,70.567123413086,False,lvl5,https://www.mapillary.com/app/?pKey=590929381872393,CC BY-SA 4.0,1,69,3,unknown,,0.0
westwood/318913596294083_0,westwood,crops/westwood/318913596294083_0.jpg,318913596294083,2018-11-30T16:52:40.363000+00:00,2018,34.048816752822,-118.43972871184,79.163902282715,False,lvl5,https://www.mapillary.com/app/?pKey=318913596294083,CC BY-SA 4.0,1,68,7,unknown,,0.0
westwood/836097726996186_1,westwood,crops/westwood/836097726996186_1.jpg,836097726996186,2019-02-16T16:52:52.804000+00:00,2019,34.046076923903,-118.44963609139,71.956451416016,False,lvl5,https://www.mapillary.com/app/?pKey=836097726996186,CC BY-SA 4.0,1,68,1,unknown,,0.0
westwood/514441716257716_0,westwood,crops/westwood/514441716257716_0.jpg,514441716257716,2018-11-30T16:44:57.560000+00:00,2018,34.045132654759,-118.45292848218,62.439025878906,False,lvl5,https://www.mapillary.com/app/?pKey=514441716257716,CC BY-SA 4.0,1,68,7,unknown,,0.0
westwood/771626913503909_2,westwood,crops/westwood/771626913503909_2.jpg,771626913503909,2018-11-30T16:45:27.849000+00:00,2018,34.045674860845,-118.45120479142,71.829833984375,False,lvl5,https://www.mapillary.com/app/?pKey=771626913503909,CC BY-SA 4.0,1,68,7,unknown,,0.0
westwood/155084959915335_0,westwood,crops/westwood/155084959915335_0.jpg,155084959915335,2018-07-30T19:21:44.144000+00:00,2018,34.057168622267,-118.44935951856,57.65625,False,lvl5,https://www.mapillary.com/app/?pKey=155084959915335,CC BY-SA 4.0,1,68,1,unknown,,0.0
westwood/2911867912464650_0,westwood,crops/westwood/2911867912464650_0.jpg,2911867912464650,2018-07-30T22:03:16.775000+00:00,2018,34.05999371297,-118.44504765782,149.75799560547,False,lvl5,https://www.mapillary.com/app/?pKey=2911867912464650,CC BY-SA 4.0,1,67,1,unknown,,0.0
westwood/2601194220175088_1,westwood,crops/westwood/2601194220175088_1.jpg,2601194220175088,2018-11-30T16:45:10.071000+00:00,2018,34.045451755546,-118.45200859031,65.974067687988,False,lvl5,https://www.mapillary.com/app/?pKey=2601194220175088,CC BY-SA 4.0,1,67,6,unknown,,0.0
westwood/817261915874039_1,westwood,crops/westwood/817261915874039_1.jpg,817261915874039,2018-11-30T16:45:10.071000+00:00,2018,34.045451755546,-118.45200859031,65.974067687988,False,lvl5,https://www.mapillary.com/app/?pKey=817261915874039,CC BY-SA 4.0,1,67,1,unknown,,0.0
westwood/225442678997292_1,westwood,crops/westwood/225442678997292_1.jpg,225442678997292,2018-11-30T16:46:26.184000+00:00,2018,34.046182938158,-118.44938670873,70.567123413086,False,lvl5,https://www.mapillary.com/app/?pKey=225442678997292,CC BY-SA 4.0,1,67,3,unknown,,0.0
westwood/535903484451257_0,westwood,crops/westwood/535903484451257_0.jpg,535903484451257,2018-07-22T18:35:45.607000+00:00,2018,34.047780677308,-118.44436736616,251.6431427002,False,lvl5,https://www.mapillary.com/app/?pKey=535903484451257,CC BY-SA 4.0,1,66,1,unknown,,0.0
westwood/212080777556058_1,westwood,crops/westwood/212080777556058_1.jpg,212080777556058,2018-07-11T18:30:32.923000+00:00,2018,34.056977655686,-118.44699910577,123.52625274658,False,lvl5,https://www.mapillary.com/app/?pKey=212080777556058,CC BY-SA 4.0,1,66,1,unknown,,0.0
westwood/493312955317651_0,westwood,crops/westwood/493312955317651_0.jpg,493312955317651,2017-06-14T09:53:57+00:00,2017,34.049038055556,-118.43631805556,233.06264290071,False,mly_la,https://www.mapillary.com/app/?pKey=493312955317651,CC BY-SA 4.0,1,65,1,unknown,,0.0
westwood/1184489942043316_0,westwood,crops/westwood/1184489942043316_0.jpg,1184489942043316,2018-07-11T18:32:34.303000+00:00,2018,34.057862582818,-118.43945695131,66.605125427246,False,lvl5,https://www.mapillary.com/app/?pKey=1184489942043316,CC BY-SA 4.0,1,65,2,unknown,,0.0
westwood/330189241839902_1,westwood,crops/westwood/330189241839902_1.jpg,330189241839902,2018-11-30T16:52:43.570000+00:00,2018,34.048854586192,-118.43941210458,75.152366638184,False,lvl5,https://www.mapillary.com/app/?pKey=330189241839902,CC BY-SA 4.0,1,65,7,unknown,,0.0
westwood/945186562690362_0,westwood,crops/westwood/945186562690362_0.jpg,945186562690362,2018-07-22T18:34:16.559000+00:00,2018,34.049832699107,-118.43694733412,250.77751159668,False,lvl5,https://www.mapillary.com/app/?pKey=945186562690362,CC BY-SA 4.0,1,65,1,unknown,,0.0
westwood/263851608860115_0,westwood,crops/westwood/263851608860115_0.jpg,263851608860115,2019-02-16T16:52:45.444000+00:00,2019,34.045894433781,-118.45030945815,70.780731201172,False,lvl5,https://www.mapillary.com/app/?pKey=263851608860115,CC BY-SA 4.0,1,65,1,unknown,,0.0
westwood/782346269318870_0,westwood,crops/westwood/782346269318870_0.jpg,782346269318870,2018-11-30T16:53:51.925000+00:00,2018,34.049767746199,-118.43643435397,72.787971496582,False,lvl5,https://www.mapillary.com/app/?pKey=782346269318870,CC BY-SA 4.0,1,64,7,unknown,,0.0
westwood/298295321942870_0,westwood,crops/westwood/298295321942870_0.jpg,298295321942870,2018-07-13T22:41:37.899000+00:00,2018,34.04510338626,-118.45296781696,62.593635559082,False,lvl5,https://www.mapillary.com/app/?pKey=298295321942870,CC BY-SA 4.0,1,64,1,unknown,,0.0
westwood/786355935604259_0,westwood,crops/westwood/786355935604259_0.jpg,786355935604259,2018-11-30T16:52:35.636000+00:00,2018,34.048718949441,-118.44025929482,73.300033569336,False,lvl5,https://www.mapillary.com/app/?pKey=786355935604259,CC BY-SA 4.0,1,64,7,unknown,,0.0
westwood/177238747530171_0,westwood,crops/westwood/177238747530171_0.jpg,177238747530171,2018-11-30T16:52:50.368000+00:00,2018,34.049048723549,-118.43876646884,68.871879577637,False,lvl5,https://www.mapillary.com/app/?pKey=177238747530171,CC BY-SA 4.0,1,64,7,unknown,,0.0
westwood/996523234488793_1,westwood,crops/westwood/996523234488793_1.jpg,996523234488793,2018-07-30T19:26:27.536000+00:00,2018,34.063265633649,-118.44531618706,0.703125,False,lvl5,https://www.mapillary.com/app/?pKey=996523234488793,CC BY-SA 4.0,1,64,1,unknown,,0.0
westwood/2940598002874972_0,westwood,crops/westwood/2940598002874972_0.jpg,2940598002874972,2019-02-16T16:52:41.605000+00:00,2019,34.045819476444,-118.45063091327,71.066429138184,False,lvl5,https://www.mapillary.com/app/?pKey=2940598002874972,CC BY-SA 4.0,1,64,1,unknown,,0.0
westwood/368456131660576_0,westwood,crops/westwood/368456131660576_0.jpg,368456131660576,2018-07-11T18:29:49.222000+00:00,2018,34.057186020154,-118.44935778299,62.343536376953,False,lvl5,https://www.mapillary.com/app/?pKey=368456131660576,CC BY-SA 4.0,1,64,1,unknown,,0.0
westwood/229310138962177_0,westwood,crops/westwood/229310138962177_0.jpg,229310138962177,2017-11-02T20:23:15.835000+00:00,2017,34.064685683259,-118.44082006514,12.3046875,False,lvl5,https://www.mapillary.com/app/?pKey=229310138962177,CC BY-SA 4.0,1,64,1,unknown,,0.0
westwood/4111894822203072_0,westwood,crops/westwood/4111894822203072_0.jpg,4111894822203072,2017-11-02T20:22:25.998000+00:00,2017,34.063786010468,-118.4421813891,69.595611572266,False,lvl5,https://www.mapillary.com/app/?pKey=4111894822203072,CC BY-SA 4.0,1,64,1,unknown,,0.0
westwood/504307460763280_0,westwood,crops/westwood/504307460763280_0.jpg,504307460763280,2018-07-22T18:34:40.742000+00:00,2018,34.049222435082,-118.43916724035,251.62829589844,False,lvl5,https://www.mapillary.com/app/?pKey=504307460763280,CC BY-SA 4.0,1,64,1,unknown,,0.0
westwood/386141912608923_0,westwood,crops/westwood/386141912608923_0.jpg,386141912608923,2018-11-30T16:53:06.036000+00:00,2018,34.049417002783,-118.43758951073,60.6376953125,False,lvl5,https://www.mapillary.com/app/?pKey=386141912608923,CC BY-SA 4.0,1,64,14,unknown,,0.0
westwood/996523234488793_0,westwood,crops/westwood/996523234488793_0.jpg,996523234488793,2018-07-30T19:26:27.536000+00:00,2018,34.063265633649,-118.44531618706,0.703125,False,lvl5,https://www.mapillary.com/app/?pKey=996523234488793,CC BY-SA 4.0,1,64,1,unknown,,0.0
westwood/571230774015680_0,westwood,crops/westwood/571230774015680_0.jpg,571230774015680,2018-07-11T18:32:59.588000+00:00,2018,34.058365718988,-118.43768240424,72.0703125,False,lvl5,https://www.mapillary.com/app/?pKey=571230774015680,CC BY-SA 4.0,2,63,1,unknown,,0.0
westwood/795741151073561_0,westwood,crops/westwood/795741151073561_0.jpg,795741151073561,2018-11-30T16:52:06.744000+00:00,2018,34.04806761092,-118.44284342761,70.539535522461,False,lvl5,https://www.mapillary.com/app/?pKey=795741151073561,CC BY-SA 4.0,1,63,3,unknown,,0.0
westwood/491989228891882_0,westwood,crops/westwood/491989228891882_0.jpg,491989228891882,2018-11-30T16:53:53.727000+00:00,2018,34.049851133882,-118.43620071552,71.157012939453,False,lvl5,https://www.mapillary.com/app/?pKey=491989228891882,CC BY-SA 4.0,1,63,7,unknown,,0.0
westwood/135751791835909_0,westwood,crops/westwood/135751791835909_0.jpg,135751791835909,2018-07-30T22:05:35.866000+00:00,2018,34.057409249033,-118.44931378082,245.7421875,False,lvl5,https://www.mapillary.com/app/?pKey=135751791835909,CC BY-SA 4.0,1,63,1,unknown,,0.0
westwood/2881052758817145_0,westwood,crops/westwood/2881052758817145_0.jpg,2881052758817145,2018-11-30T16:52:51.570000+00:00,2018,34.049084433711,-118.43865877914,68.203125,False,lvl5,https://www.mapillary.com/app/?pKey=2881052758817145,CC BY-SA 4.0,1,63,7,unknown,,0.0
westwood/141576111213996_0,westwood,crops/westwood/141576111213996_0.jpg,141576111213996,2017-06-14T09:53:49+00:00,2017,34.049791388889,-118.43676138889,54.335606507911,False,mly_la,https://www.mapillary.com/app/?pKey=141576111213996,CC BY-SA 4.0,1,63,1,unknown,,0.0
westwood/198648148989069_1,westwood,crops/westwood/198648148989069_1.jpg,198648148989069,2018-07-11T18:30:16.573000+00:00,2018,34.05760305587,-118.4477986714,78.762893676758,False,lvl5,https://www.mapillary.com/app/?pKey=198648148989069,CC BY-SA 4.0,1,63,4,unknown,,0.0
westwood/500741721172178_0,westwood,crops/westwood/500741721172178_0.jpg,500741721172178,2018-11-30T16:51:56.545000+00:00,2018,34.047669147148,-118.44423419219,71.116584777832,False,lvl5,https://www.mapillary.com/app/?pKey=500741721172178,CC BY-SA 4.0,1,62,3,unknown,,0.0
westwood/384655579495650_0,westwood,crops/westwood/384655579495650_0.jpg,384655579495650,2018-08-10T02:09:27.071000+00:00,2018,34.057775896522,-118.44783476628,43.656230926514,False,lvl5,https://www.mapillary.com/app/?pKey=384655579495650,CC BY-SA 4.0,1,62,1,unknown,,0.0
westwood/512184666632752_1,westwood,crops/westwood/512184666632752_1.jpg,512184666632752,2018-08-10T02:09:31.704000+00:00,2018,34.058102989927,-118.44787447716,331.82733154297,False,lvl5,https://www.mapillary.com/app/?pKey=512184666632752,CC BY-SA 4.0,1,62,1,unknown,,0.0
westwood/839448653633282_0,westwood,crops/westwood/839448653633282_0.jpg,839448653633282,2017-06-14T09:54:09+00:00,2017,34.048063055556,-118.43543138889,53.327552768516,False,mly_la,https://www.mapillary.com/app/?pKey=839448653633282,CC BY-SA 4.0,1,62,1,unknown,,0.0
westwood/247893370461727_1,westwood,crops/westwood/247893370461727_1.jpg,247893370461727,2018-07-30T19:22:43.298000+00:00,2018,34.057558248522,-118.4481029097,70.207489013672,False,lvl5,https://www.mapillary.com/app/?pKey=247893370461727,CC BY-SA 4.0,1,62,1,unknown,,0.0
westwood/365959881778535_0,westwood,crops/westwood/365959881778535_0.jpg,365959881778535,2018-07-11T18:31:10.655000+00:00,2018,34.057678262069,-118.44404035095,27.562896728516,False,lvl5,https://www.mapillary.com/app/?pKey=365959881778535,CC BY-SA 4.0,1,62,1,unknown,,0.0
westwood/366739901580762_0,westwood,crops/westwood/366739901580762_0.jpg,366739901580762,2018-07-11T18:30:42.235000+00:00,2018,34.057010511226,-118.44665395973,91.465606689453,False,lvl5,https://www.mapillary.com/app/?pKey=366739901580762,CC BY-SA 4.0,1,62,1,unknown,,0.0
westwood/4221817814519558_0,westwood,crops/westwood/4221817814519558_0.jpg,4221817814519558,2018-07-22T18:34:19.922000+00:00,2018,34.049719828636,-118.43733455949,250.04243469238,False,lvl5,https://www.mapillary.com/app/?pKey=4221817814519558,CC BY-SA 4.0,1,62,1,unknown,,0.0
westwood/286662166510611_0,westwood,crops/westwood/286662166510611_0.jpg,286662166510611,2018-11-30T16:46:25.083000+00:00,2018,34.046171119534,-118.44942528461,70.567123413086,False,lvl5,https://www.mapillary.com/app/?pKey=286662166510611,CC BY-SA 4.0,1,62,3,unknown,,0.0
westwood/2873538559569525_0,westwood,crops/westwood/2873538559569525_0.jpg,2873538559569525,2017-11-02T20:22:27.001000+00:00,2017,34.063826411613,-118.44204997606,68.898300170898,False,lvl5,https://www.mapillary.com/app/?pKey=2873538559569525,CC BY-SA 4.0,1,62,1,unknown,,0.0
westwood/1105978996559904_0,westwood,crops/westwood/1105978996559904_0.jpg,1105978996559904,2018-11-30T16:45:22.712000+00:00,2018,34.045684419311,-118.45130559972,71.712608337402,False,lvl5,https://www.mapillary.com/app/?pKey=1105978996559904,CC BY-SA 4.0,1,61,7,unknown,,0.0
westwood/280188147159959_0,westwood,crops/westwood/280188147159959_0.jpg,280188147159959,2019-02-16T16:52:38.645000+00:00,2019,34.045737346274,-118.45094356178,71.644554138184,False,lvl5,https://www.mapillary.com/app/?pKey=280188147159959,CC BY-SA 4.0,1,61,1,unknown,,0.0
westwood/2922008238066502_0,westwood,crops/westwood/2922008238066502_0.jpg,2922008238066502,2017-11-02T20:22:11.321000+00:00,2017,34.063668237592,-118.44382181661,88.9453125,False,lvl5,https://www.mapillary.com/app/?pKey=2922008238066502,CC BY-SA 4.0,1,61,1,unknown,,0.0
westwood/178197477430055_0,westwood,crops/westwood/178197477430055_0.jpg,178197477430055,2018-07-22T18:35:23.289000+00:00,2018,34.048364836951,-118.4422794695,251.61685180664,False,lvl5,https://www.mapillary.com/app/?pKey=178197477430055,CC BY-SA 4.0,1,61,1,unknown,,0.0
westwood/287126003117278_1,westwood,crops/westwood/287126003117278_1.jpg,287126003117278,2018-11-30T16:45:48.198000+00:00,2018,34.045713531368,-118.45103189828,68.891830444336,False,lvl5,https://www.mapillary.com/app/?pKey=287126003117278,CC BY-SA 4.0,1,61,7,unknown,,0.0
westwood/289123832699443_2,westwood,crops/westwood/289123832699443_2.jpg,289123832699443,2017-06-14T09:54:12+00:00,2017,34.048064722222,-118.43545138889,324.35830078173,False,mly_la,https://www.mapillary.com/app/?pKey=289123832699443,CC BY-SA 4.0,1,61,1,unknown,,0.0
westwood/4466614086684268_0,westwood,crops/westwood/4466614086684268_0.jpg,4466614086684268,2018-07-30T19:22:39.729000+00:00,2018,34.057481309015,-118.44839049308,69.353057861328,False,lvl5,https://www.mapillary.com/app/?pKey=4466614086684268,CC BY-SA 4.0,1,61,1,unknown,,0.0
westwood/918510085686583_0,westwood,crops/westwood/918510085686583_0.jpg,918510085686583,2018-07-11T18:33:59.380000+00:00,2018,34.06031706711,-118.43556784259,2.2930629253387,False,lvl5,https://www.mapillary.com/app/?pKey=918510085686583,CC BY-SA 4.0,1,61,1,unknown,,0.0
westwood/482948712983433_0,westwood,crops/westwood/482948712983433_0.jpg,482948712983433,2018-11-30T16:52:55.804000+00:00,2018,34.049196877052,-118.43820519727,72.560737609863,False,lvl5,https://www.mapillary.com/app/?pKey=482948712983433,CC BY-SA 4.0,1,60,7,unknown,,0.0
westwood/572342657120310_0,westwood,crops/westwood/572342657120310_0.jpg,572342657120310,2018-07-11T18:32:00.667000+00:00,2018,34.057214508856,-118.44175003236,73.828002929688,False,lvl5,https://www.mapillary.com/app/?pKey=572342657120310,CC BY-SA 4.0,1,60,5,unknown,,0.0
westwood/486211459163704_2,westwood,crops/westwood/486211459163704_2.jpg,486211459163704,2018-11-30T16:45:30.987000+00:00,2018,34.045680384517,-118.45113883223,72.484504699707,False,lvl5,https://www.mapillary.com/app/?pKey=486211459163704,CC BY-SA 4.0,1,60,7,unknown,,0.0
westwood/324877512358851_0,westwood,crops/westwood/324877512358851_0.jpg,324877512358851,2017-06-14T09:53:19+00:00,2017,34.049981388889,-118.43611,154.1551274943,False,mly_la,https://www.mapillary.com/app/?pKey=324877512358851,CC BY-SA 4.0,1,60,1,unknown,,0.0
westwood/1241395836310993_0,westwood,crops/westwood/1241395836310993_0.jpg,1241395836310993,2018-06-26T19:42:44.193000+00:00,2018,34.05728159216,-118.44294015755,334.3359375,False,lvl5,https://www.mapillary.com/app/?pKey=1241395836310993,CC BY-SA 4.0,1,60,2,unknown,,0.0
westwood/366739901580762_1,westwood,crops/westwood/366739901580762_1.jpg,366739901580762,2018-07-11T18:30:42.235000+00:00,2018,34.057010511226,-118.44665395973,91.465606689453,False,lvl5,https://www.mapillary.com/app/?pKey=366739901580762,CC BY-SA 4.0,1,60,1,unknown,,0.0
westwood/843083846600453_0,westwood,crops/westwood/843083846600453_0.jpg,843083846600453,2018-07-11T18:32:51.716000+00:00,2018,34.058167869671,-118.43848717674,72.7734375,False,lvl5,https://www.mapillary.com/app/?pKey=843083846600453,CC BY-SA 4.0,1,59,1,unknown,,0.0
westwood/176722874245765_0,westwood,crops/westwood/176722874245765_0.jpg,176722874245765,2018-07-30T22:03:16.373000+00:00,2018,34.060020867502,-118.4450671983,148.48623657227,False,lvl5,https://www.mapillary.com/app/?pKey=176722874245765,CC BY-SA 4.0,1,59,1,unknown,,0.0
westwood/514441716257716_1,westwood,crops/westwood/514441716257716_1.jpg,514441716257716,2018-11-30T16:44:57.560000+00:00,2018,34.045132654759,-118.45292848218,62.439025878906,False,lvl5,https://www.mapillary.com/app/?pKey=514441716257716,CC BY-SA 4.0,1,59,7,unknown,,0.0
westwood/330189241839902_2,westwood,crops/westwood/330189241839902_2.jpg,330189241839902,2018-11-30T16:52:43.570000+00:00,2018,34.048854586192,-118.43941210458,75.152366638184,False,lvl5,https://www.mapillary.com/app/?pKey=330189241839902,CC BY-SA 4.0,1,59,7,unknown,,0.0
westwood/1146160862514465_1,westwood,crops/westwood/1146160862514465_1.jpg,1146160862514465,2018-07-30T22:05:12.447000+00:00,2018,34.057894255459,-118.44737448914,253.79116821289,False,lvl5,https://www.mapillary.com/app/?pKey=1146160862514465,CC BY-SA 4.0,1,59,1,unknown,,0.0
westwood/4583577111670933_0,westwood,crops/westwood/4583577111670933_0.jpg,4583577111670933,2018-07-22T18:35:26.886000+00:00,2018,34.048285177151,-118.44255216748,251.71875,False,lvl5,https://www.mapillary.com/app/?pKey=4583577111670933,CC BY-SA 4.0,1,59,1,unknown,,0.0
westwood/462018138418442_0,westwood,crops/westwood/462018138418442_0.jpg,462018138418442,2017-06-14T09:54:04+00:00,2017,34.048501388889,-118.43581805556,54.78499654061,False,mly_la,https://www.mapillary.com/app/?pKey=462018138418442,CC BY-SA 4.0,1,59,1,unknown,,0.0
westwood/956643658428547_0,westwood,crops/westwood/956643658428547_0.jpg,956643658428547,2018-07-30T19:22:28.453000+00:00,2018,34.057354789021,-118.44892635257,64.6875,False,lvl5,https://www.mapillary.com/app/?pKey=956643658428547,CC BY-SA 4.0,1,59,1,unknown,,0.0
westwood/606468090333487_0,westwood,crops/westwood/606468090333487_0.jpg,606468090333487,2018-07-22T18:35:45.169000+00:00,2018,34.047788664532,-118.44433181842,251.95120239258,False,lvl5,https://www.mapillary.com/app/?pKey=606468090333487,CC BY-SA 4.0,1,59,1,unknown,,0.0
westwood/820850522185752_1,westwood,crops/westwood/820850522185752_1.jpg,820850522185752,2017-11-02T20:22:20.895000+00:00,2017,34.06367818566,-118.4428104615,90.0,False,lvl5,https://www.mapillary.com/app/?pKey=820850522185752,CC BY-SA 4.0,1,59,1,unknown,,0.0
westwood/1346579372393932_0,westwood,crops/westwood/1346579372393932_0.jpg,1346579372393932,2018-07-22T18:35:57.475000+00:00,2018,34.047505881956,-118.44522915127,250.47959899902,False,lvl5,https://www.mapillary.com/app/?pKey=1346579372393932,CC BY-SA 4.0,1,58,3,unknown,,0.0
westwood/562345178439938_0,westwood,crops/westwood/562345178439938_0.jpg,562345178439938,2018-06-26T19:46:47.227000+00:00,2018,34.059103021581,-118.44234555175,267.82235717773,False,lvl5,https://www.mapillary.com/app/?pKey=562345178439938,CC BY-SA 4.0,1,58,1,unknown,,0.0
westwood/483176436260959_1,westwood,crops/westwood/483176436260959_1.jpg,483176436260959,2018-07-22T18:35:49.976000+00:00,2018,34.047664982637,-118.44471036528,248.90625,False,lvl5,https://www.mapillary.com/app/?pKey=483176436260959,CC BY-SA 4.0,1,58,1,unknown,,0.0
westwood/894212454470877_0,westwood,crops/westwood/894212454470877_0.jpg,894212454470877,2017-11-02T20:23:09.231000+00:00,2017,34.064094838073,-118.44118050258,65.089447021484,False,lvl5,https://www.mapillary.com/app/?pKey=894212454470877,CC BY-SA 4.0,1,58,1,unknown,,0.0
westwood/4009878772436648_0,westwood,crops/westwood/4009878772436648_0.jpg,4009878772436648,2017-06-14T09:54:10+00:00,2017,34.047978055556,-118.435355,54.257907011889,False,mly_la,https://www.mapillary.com/app/?pKey=4009878772436648,CC BY-SA 4.0,1,57,1,unknown,,0.0
westwood/839448653633282_1,westwood,crops/westwood/839448653633282_1.jpg,839448653633282,2017-06-14T09:54:09+00:00,2017,34.048063055556,-118.43543138889,53.327552768516,False,mly_la,https://www.mapillary.com/app/?pKey=839448653633282,CC BY-SA 4.0,1,57,1,unknown,,0.0
westwood/537220057449329_0,westwood,crops/westwood/537220057449329_0.jpg,537220057449329,2018-07-30T19:25:15.267000+00:00,2018,34.060271827901,-118.44514699495,324.7991027832,False,lvl5,https://www.mapillary.com/app/?pKey=537220057449329,CC BY-SA 4.0,1,57,1,unknown,,0.0
westwood/812914872671186_0,westwood,crops/westwood/812914872671186_0.jpg,812914872671186,2018-11-30T16:50:36.316000+00:00,2018,34.047427132814,-118.44497473966,75.206871032715,False,lvl5,https://www.mapillary.com/app/?pKey=812914872671186,CC BY-SA 4.0,1,57,3,unknown,,0.0
westwood/2822623444621291_1,westwood,crops/westwood/2822623444621291_1.jpg,2822623444621291,2018-11-30T16:45:24.066000+00:00,2018,34.045683378936,-118.45127223069,72.123748779297,False,lvl5,https://www.mapillary.com/app/?pKey=2822623444621291,CC BY-SA 4.0,1,57,7,unknown,,0.0
westwood/937908013611159_1,westwood,crops/westwood/937908013611159_1.jpg,937908013611159,2017-06-14T09:54:08+00:00,2017,34.048053055556,-118.43545805556,233.22787510913,False,mly_la,https://www.mapillary.com/app/?pKey=937908013611159,CC BY-SA 4.0,1,57,1,unknown,,0.0
westwood/298216158642801_0,westwood,crops/westwood/298216158642801_0.jpg,298216158642801,2017-06-14T09:53:22+00:00,2017,34.050001388889,-118.43609638889,63.119116753127,False,mly_la,https://www.mapillary.com/app/?pKey=298216158642801,CC BY-SA 4.0,1,57,1,unknown,,0.0
westwood/225442678997292_0,westwood,crops/westwood/225442678997292_0.jpg,225442678997292,2018-11-30T16:46:26.184000+00:00,2018,34.046182938158,-118.44938670873,70.567123413086,False,lvl5,https://www.mapillary.com/app/?pKey=225442678997292,CC BY-SA 4.0,1,57,3,unknown,,0.0
westwood/329785865229038_0,westwood,crops/westwood/329785865229038_0.jpg,329785865229038,2017-11-02T20:22:00.276000+00:00,2017,34.063657093668,-118.44507115701,57.946147918701,False,lvl5,https://www.mapillary.com/app/?pKey=329785865229038,CC BY-SA 4.0,1,57,8,unknown,,0.0
westwood/577278503240911_0,westwood,crops/westwood/577278503240911_0.jpg,577278503240911,2019-02-16T16:52:44.965000+00:00,2019,34.045882841946,-118.45034628381,70.673629760742,False,lvl5,https://www.mapillary.com/app/?pKey=577278503240911,CC BY-SA 4.0,1,57,1,unknown,,0.0
westwood/870870110129528_0,westwood,crops/westwood/870870110129528_0.jpg,870870110129528,2017-11-02T20:22:25.598000+00:00,2017,34.063766553943,-118.442230376,72.684944152832,False,lvl5,https://www.mapillary.com/app/?pKey=870870110129528,CC BY-SA 4.0,1,57,1,unknown,,0.0
