candidate_id,area,crop_path,image_id,captured_at,year,lat,lon,compass_angle,is_pano,creator_username,source_url,license,n_panels_detected,height_native,n_views,ocr_status,ocr_text,ocr_conf
koreatown/321913599302498_0,koreatown,crops/koreatown/321913599302498_0.jpg,321913599302498,2017-07-03T15:05:37+00:00,2017,34.069803055556,-118.30904638889,90.0,False,mly_la,https://www.mapillary.com/app/?pKey=321913599302498,CC BY-SA 4.0,1,107,1,parking,HOUR | ENDS,0.975
koreatown/834790637466875_0,koreatown,crops/koreatown/834790637466875_0.jpg,834790637466875,2019-12-21T19:17:55.140000+00:00,2019,34.0636,-118.296228,270.0,False,mikaeljudah,https://www.mapillary.com/app/?pKey=834790637466875,CC BY-SA 4.0,1,125,1,parking,KUNAY | NOSTOPPING | AY6=,0.758
koreatown/310014417196494_0,koreatown,crops/koreatown/310014417196494_0.jpg,310014417196494,2016-09-03T13:47:04+00:00,2016,34.063543055556,-118.29647638889,89.999968725233,False,gyllen,https://www.mapillary.com/app/?pKey=310014417196494,CC BY-SA 4.0,2,112,1,parking,TOW-AWAY | NO STOPPING | 7AN-9AM | 4rM-7FH | NO PARKING | ANY TIME,0.894
koreatown/7616217441732309_0,koreatown,crops/koreatown/7616217441732309_0.jpg,7616217441732309,2024-03-27T18:53:56.173000+00:00,2024,34.058831551009,-118.29031979279,107.32182456762,False,dan613,https://www.mapillary.com/app/?pKey=7616217441732309,CC BY-SA 4.0,1,141,3,unknown,7,0.609
koreatown/4302579719773862_0,koreatown,crops/koreatown/4302579719773862_0.jpg,4302579719773862,2020-01-17T22:31:14.083000+00:00,2020,34.057732,-118.292165,88.786865234375,False,cfwarren3,https://www.mapillary.com/app/?pKey=4302579719773862,CC BY-SA 4.0,1,121,2,parking,O | 7AM-7PM,0.781
koreatown/304422417862164_0,koreatown,crops/koreatown/304422417862164_0.jpg,304422417862164,2017-08-10T07:45:49+00:00,2017,34.068915,-118.30919138889,179.26760419265,False,mly_la,https://www.mapillary.com/app/?pKey=304422417862164,CC BY-SA 4.0,1,152,1,unknown,m>30,0.521
koreatown/3693299964240751_0,koreatown,crops/koreatown/3693299964240751_0.jpg,3693299964240751,2024-03-27T18:53:28.089000+00:00,2024,34.058828369761,-118.29014406956,172.84180054577,False,dan613,https://www.mapillary.com/app/?pKey=3693299964240751,CC BY-SA 4.0,2,310,1,unknown,,0.0
koreatown/971364230999325_0,koreatown,crops/koreatown/971364230999325_0.jpg,971364230999325,2024-04-17T21:37:15.564000+00:00,2024,34.052779722427,-118.29740539835,257.3827909533,False,dan613,https://www.mapillary.com/app/?pKey=971364230999325,CC BY-SA 4.0,1,310,1,unknown,,0.0
koreatown/2978644319124982_0,koreatown,crops/koreatown/2978644319124982_0.jpg,2978644319124982,2016-10-19T18:53:13.013000+00:00,2016,34.061669292473,-118.30685838765,309.47225781709,False,jopparn,https://www.mapillary.com/app/?pKey=2978644319124982,CC BY-SA 4.0,1,131,1,parking,5 | PARKING | Bu-frm | 1,0.675
koreatown/521000189057892_0,koreatown,crops/koreatown/521000189057892_0.jpg,521000189057892,2017-07-19T15:49:26+00:00,2017,34.069929722222,-118.30919305556,275.9115868616,False,mly_la,https://www.mapillary.com/app/?pKey=521000189057892,CC BY-SA 4.0,1,105,1,parking,HOUR | PARKING,0.958
koreatown/208989574091199_0,koreatown,crops/koreatown/208989574091199_0.jpg,208989574091199,2015-10-03T22:29:47.267000+00:00,2015,34.065102,-118.309169,324.0316,False,angelk,https://www.mapillary.com/app/?pKey=208989574091199,CC BY-SA 4.0,1,307,1,unknown,,0.0
koreatown/1241603486347466_0,koreatown,crops/koreatown/1241603486347466_0.jpg,1241603486347466,2016-10-19T20:32:45.760000+00:00,2016,34.06810554686,-118.30904455467,0.48439045673632,False,jopparn,https://www.mapillary.com/app/?pKey=1241603486347466,CC BY-SA 4.0,1,121,3,parking,TOW-AWAY | NOSTIOFENG | ANY TIME | 91,0.764
koreatown/379452885002915_0,koreatown,crops/koreatown/379452885002915_0.jpg,379452885002915,2024-03-27T18:58:17.579000+00:00,2024,34.058665745396,-118.29031766675,33.089726973949,False,dan613,https://www.mapillary.com/app/?pKey=379452885002915,CC BY-SA 4.0,1,143,1,unknown,11138,0.565
koreatown/1208757946220778_0,koreatown,crops/koreatown/1208757946220778_0.jpg,1208757946220778,2020-01-25T19:23:06.093000+00:00,2020,34.052574,-118.309824,88.983123779297,False,jennyluisa96,https://www.mapillary.com/app/?pKey=1208757946220778,CC BY-SA 4.0,1,123,1,unknown,SAnS | 5726,0.733
koreatown/466410775943830_0,koreatown,crops/koreatown/466410775943830_0.jpg,466410775943830,2024-03-27T18:53:33.799000+00:00,2024,34.058824322203,-118.29013501519,195.40350726586,False,dan613,https://www.mapillary.com/app/?pKey=466410775943830,CC BY-SA 4.0,2,298,1,unknown,,0.0
koreatown/822730438336035_0,koreatown,crops/koreatown/822730438336035_0.jpg,822730438336035,2016-08-01T18:42:19.162000+00:00,2016,34.069121,-118.290426,269.41392104254,False,mapkin,https://www.mapillary.com/app/?pKey=822730438336035,CC BY-SA 4.0,3,298,1,unknown,,0.0
koreatown/919357291966777_0,koreatown,crops/koreatown/919357291966777_0.jpg,919357291966777,2017-08-04T13:58:31+00:00,2017,34.057139722222,-118.29155,93.646481338849,False,mly_la,https://www.mapillary.com/app/?pKey=919357291966777,CC BY-SA 4.0,1,142,1,unknown,CORCTY | ANDEC,0.546
koreatown/473550290428411_0,koreatown,crops/koreatown/473550290428411_0.jpg,473550290428411,2017-07-14T08:17:57+00:00,2017,34.057443055556,-118.29173305556,268.57365286253,False,mly_la,https://www.mapillary.com/app/?pKey=473550290428411,CC BY-SA 4.0,1,103,3,parking,AOUR | PARKING | 8AM6PM,0.945
koreatown/1001127984026615_0,koreatown,crops/koreatown/1001127984026615_0.jpg,1001127984026615,2020-01-24T00:56:28.178000+00:00,2020,34.063471,-118.309283,91.133666992188,False,cfwarren3,https://www.mapillary.com/app/?pKey=1001127984026615,CC BY-SA 4.0,1,134,1,unknown,O,0.609
koreatown/887080492149484_0,koreatown,crops/koreatown/887080492149484_0.jpg,887080492149484,2020-01-23T23:16:43.297000+00:00,2020,34.052646,-118.304485,270.65863037109,False,cfwarren3,https://www.mapillary.com/app/?pKey=887080492149484,CC BY-SA 4.0,1,131,1,unknown,NO'ST,0.623
koreatown/1157396465439604_0,koreatown,crops/koreatown/1157396465439604_0.jpg,1157396465439604,2024-04-17T21:37:03.914000+00:00,2024,34.052779811911,-118.29730922191,226.62481300801,False,dan613,https://www.mapillary.com/app/?pKey=1157396465439604,CC BY-SA 4.0,2,290,1,unknown,,0.0
koreatown/853237125544527_0,koreatown,crops/koreatown/853237125544527_0.jpg,853237125544527,2020-01-25T00:45:26.172000+00:00,2020,34.061752,-118.309841,270.98095703125,False,turne514,https://www.mapillary.com/app/?pKey=853237125544527,CC BY-SA 4.0,1,141,1,parking,PARCNG,0.527
koreatown/863887560863768_0,koreatown,crops/koreatown/863887560863768_0.jpg,863887560863768,2020-01-25T00:32:36.484000+00:00,2020,34.063867,-118.295137,236.33636474609,False,turne514,https://www.mapillary.com/app/?pKey=863887560863768,CC BY-SA 4.0,1,123,2,unknown,2,0.682
koreatown/467257531175964_0,koreatown,crops/koreatown/467257531175964_0.jpg,467257531175964,2017-07-17T07:29:54+00:00,2017,34.056808055556,-118.29172805556,270.0,False,mly_la,https://www.mapillary.com/app/?pKey=467257531175964,CC BY-SA 4.0,1,97,1,parking,AOUR | PARKING | 8AM6PM,0.969
koreatown/139916301452017_0,koreatown,crops/koreatown/139916301452017_0.jpg,139916301452017,2017-07-17T07:26:24+00:00,2017,34.063344722222,-118.29172138889,256.04328621121,False,mly_la,https://www.mapillary.com/app/?pKey=139916301452017,CC BY-SA 4.0,1,107,1,parking,P→ | ARKNIG,0.835
koreatown/292339959152681_1,koreatown,crops/koreatown/292339959152681_1.jpg,292339959152681,2016-10-19T18:22:10.580000+00:00,2016,34.059860438168,-118.30089149484,9.1489366546475,False,jopparn,https://www.mapillary.com/app/?pKey=292339959152681,CC BY-SA 4.0,1,121,1,parking,SOPPING | 2inne,0.669
koreatown/542432740078676_0,koreatown,crops/koreatown/542432740078676_0.jpg,542432740078676,2016-10-19T20:18:06.748000+00:00,2016,34.065251922309,-118.3067138207,358.16524555018,False,jopparn,https://www.mapillary.com/app/?pKey=542432740078676,CC BY-SA 4.0,1,121,1,unknown,KYg | 10M,0.666
koreatown/902554183640805_0,koreatown,crops/koreatown/902554183640805_0.jpg,902554183640805,2017-06-28T07:18:12+00:00,2017,34.065351388889,-118.30918805556,172.65720399272,False,mly_la,https://www.mapillary.com/app/?pKey=902554183640805,CC BY-SA 4.0,1,96,1,parking,11PM6AM | NIGHTLY,0.959
koreatown/1357650824616103_0,koreatown,crops/koreatown/1357650824616103_0.jpg,1357650824616103,2017-08-10T07:49:18+00:00,2017,34.061704722222,-118.30790805556,355.01620154018,False,mly_la,https://www.mapillary.com/app/?pKey=1357650824616103,CC BY-SA 4.0,1,115,1,unknown,12,0.702
koreatown/458525131885714_0,koreatown,crops/koreatown/458525131885714_0.jpg,458525131885714,2016-08-01T18:43:09.097000+00:00,2016,34.069097,-118.294683,270.00001988905,False,mapkin,https://www.mapillary.com/app/?pKey=458525131885714,CC BY-SA 4.0,1,98,1,parking,1hOUR | PARKING | 8AM 6PM,0.911
koreatown/302862497965595_0,koreatown,crops/koreatown/302862497965595_0.jpg,302862497965595,2020-01-20T20:59:04.193000+00:00,2020,34.061767,-118.303035,268.80773925781,False,cfwarren3,https://www.mapillary.com/app/?pKey=302862497965595,CC BY-SA 4.0,2,276,1,unknown,,0.0
koreatown/304262524486761_0,koreatown,crops/koreatown/304262524486761_0.jpg,304262524486761,2020-01-23T23:43:52.198000+00:00,2020,34.061789,-118.30264,266.54614257812,False,cfwarren3,https://www.mapillary.com/app/?pKey=304262524486761,CC BY-SA 4.0,1,123,1,unknown,1,0.618
koreatown/285712003289307_0,koreatown,crops/koreatown/285712003289307_0.jpg,285712003289307,2017-08-04T08:27:49+00:00,2017,34.064123055556,-118.29186638889,109.90731184833,False,mly_la,https://www.mapillary.com/app/?pKey=285712003289307,CC BY-SA 4.0,1,136,1,unknown,7,0.511
koreatown/4083590811700921_0,koreatown,crops/koreatown/4083590811700921_0.jpg,4083590811700921,2018-12-28T21:46:23.479000+00:00,2018,34.057696846798,-118.30178751177,265.27963256836,False,lvl5,https://www.mapillary.com/app/?pKey=4083590811700921,CC BY-SA 4.0,1,97,2,parking,ROUR | PARKING | BAM6P,0.919
koreatown/216133276703084_0,koreatown,crops/koreatown/216133276703084_0.jpg,216133276703084,2019-06-19T01:30:21.703000+00:00,2019,34.057687152766,-118.29051743817,92.614501953125,False,worace,https://www.mapillary.com/app/?pKey=216133276703084,CC BY-SA 4.0,1,135,1,unknown,修,0.515
koreatown/196963355437566_0,koreatown,crops/koreatown/196963355437566_0.jpg,196963355437566,2016-10-19T21:25:37.331000+00:00,2016,34.061760871677,-118.30807557954,125.48912334442,False,jopparn,https://www.mapillary.com/app/?pKey=196963355437566,CC BY-SA 4.0,2,272,2,unknown,,0.0
koreatown/4010924272327774_0,koreatown,crops/koreatown/4010924272327774_0.jpg,4010924272327774,2017-07-03T15:01:37+00:00,2017,34.056176388889,-118.30898472222,90.988836657693,False,mly_la,https://www.mapillary.com/app/?pKey=4010924272327774,CC BY-SA 4.0,1,92,1,parking,ROUR | PARKING | 8AM=6PM,0.966
koreatown/282749520070389_0,koreatown,crops/koreatown/282749520070389_0.jpg,282749520070389,2017-07-14T08:17:30+00:00,2017,34.058271388889,-118.29174472222,184.73596177466,False,mly_la,https://www.mapillary.com/app/?pKey=282749520070389,CC BY-SA 4.0,1,91,1,parking,ROUR | PARKING | 8AM6PM,0.968
koreatown/1434734713913651_0,koreatown,crops/koreatown/1434734713913651_0.jpg,1434734713913651,2024-04-17T21:40:53.773000+00:00,2024,34.052515081162,-118.29981025571,287.20393202829,False,dan613,https://www.mapillary.com/app/?pKey=1434734713913651,CC BY-SA 4.0,2,267,2,unknown,,0.0
koreatown/489934415581366_0,koreatown,crops/koreatown/489934415581366_0.jpg,489934415581366,2020-01-25T19:24:05.143000+00:00,2020,34.05241,-118.305244,180.0,False,jennyluisa96,https://www.mapillary.com/app/?pKey=489934415581366,CC BY-SA 4.0,1,131,1,unknown,IL,0.512
koreatown/1609532752574946_0,koreatown,crops/koreatown/1609532752574946_0.jpg,1609532752574946,2017-07-17T07:29:33+00:00,2017,34.058343055556,-118.29173638889,270.0,False,mly_la,https://www.mapillary.com/app/?pKey=1609532752574946,CC BY-SA 4.0,1,91,1,parking,ROUR | PARKING | 8AM=6PM,0.95
koreatown/1001127984026615_2,koreatown,crops/koreatown/1001127984026615_2.jpg,1001127984026615,2020-01-24T00:56:28.178000+00:00,2020,34.063471,-118.309283,91.133666992188,False,cfwarren3,https://www.mapillary.com/app/?pKey=1001127984026615,CC BY-SA 4.0,1,128,3,unknown,2,0.524
koreatown/506165533852800_0,koreatown,crops/koreatown/506165533852800_0.jpg,506165533852800,2018-12-28T21:46:29.862000+00:00,2018,34.057680274304,-118.30226912878,266.88552856445,False,lvl5,https://www.mapillary.com/app/?pKey=506165533852800,CC BY-SA 4.0,1,93,4,parking,"AOUR | PARKING | 8AM""6PM",0.909
koreatown/183850670261060_1,koreatown,crops/koreatown/183850670261060_1.jpg,183850670261060,2020-01-25T00:43:00.225000+00:00,2020,34.061806,-118.303015,268.67022705078,False,turne514,https://www.mapillary.com/app/?pKey=183850670261060,CC BY-SA 4.0,2,262,1,unknown,,0.0
koreatown/300583268243587_0,koreatown,crops/koreatown/300583268243587_0.jpg,300583268243587,2017-06-28T07:16:04+00:00,2017,34.069633055556,-118.30921305556,183.94885185119,False,mly_la,https://www.mapillary.com/app/?pKey=300583268243587,CC BY-SA 4.0,1,93,2,parking,AOUR | PARKING | 8AM=6PM,0.9
koreatown/829114774686000_0,koreatown,crops/koreatown/829114774686000_0.jpg,829114774686000,2017-07-17T07:25:18+00:00,2017,34.069436388889,-118.29176305556,265.6934465227,False,mly_la,https://www.mapillary.com/app/?pKey=829114774686000,CC BY-SA 4.0,1,87,1,unknown,D EATS | GO,0.995
koreatown/517280456093579_1,koreatown,crops/koreatown/517280456093579_1.jpg,517280456093579,2017-08-04T08:43:33+00:00,2017,34.05784,-118.29170138889,274.2941806182,False,mly_la,https://www.mapillary.com/app/?pKey=517280456093579,CC BY-SA 4.0,1,129,1,unknown,O,0.512
koreatown/2824098974518779_0,koreatown,crops/koreatown/2824098974518779_0.jpg,2824098974518779,2016-10-19T21:30:10.792000+00:00,2016,34.061822639725,-118.30419302325,97.830300331116,False,jopparn,https://www.mapillary.com/app/?pKey=2824098974518779,CC BY-SA 4.0,1,119,1,unknown,FF,0.594
koreatown/1230011807469609_0,koreatown,crops/koreatown/1230011807469609_0.jpg,1230011807469609,2018-12-28T22:17:36.417000+00:00,2018,34.061706124891,-118.30049722068,94.153045654297,False,lvl5,https://www.mapillary.com/app/?pKey=1230011807469609,CC BY-SA 4.0,2,106,3,unknown,1 | Koreatqywn,0.723
koreatown/300766421682801_0,koreatown,crops/koreatown/300766421682801_0.jpg,300766421682801,2020-01-17T23:25:13.138000+00:00,2020,34.063219,-118.294137,181.38220214844,False,cfwarren3,https://www.mapillary.com/app/?pKey=300766421682801,CC BY-SA 4.0,2,258,1,unknown,,0.0
koreatown/381515886408197_0,koreatown,crops/koreatown/381515886408197_0.jpg,381515886408197,2017-06-28T07:17:51+00:00,2017,34.067413055556,-118.30922305556,173.11174027242,False,mly_la,https://www.mapillary.com/app/?pKey=381515886408197,CC BY-SA 4.0,1,88,3,parking,11PM6AM | NIGHTLY,0.951
koreatown/1481526638845844_0,koreatown,crops/koreatown/1481526638845844_0.jpg,1481526638845844,2020-01-23T23:44:08.773000+00:00,2020,34.061843,-118.304098,348.29901123047,False,cfwarren3,https://www.mapillary.com/app/?pKey=1481526638845844,CC BY-SA 4.0,1,255,1,unknown,,0.0
koreatown/160725479325733_0,koreatown,crops/koreatown/160725479325733_0.jpg,160725479325733,2017-07-14T08:14:07+00:00,2017,34.064979722222,-118.29173138889,270.0,False,mly_la,https://www.mapillary.com/app/?pKey=160725479325733,CC BY-SA 4.0,1,86,1,parking,AWAY | NOSTOPPING | 4PM,0.976
koreatown/4137305062957261_0,koreatown,crops/koreatown/4137305062957261_0.jpg,4137305062957261,2017-08-04T12:52:40+00:00,2017,34.052618055556,-118.30859305556,178.65555643452,False,mly_la,https://www.mapillary.com/app/?pKey=4137305062957261,CC BY-SA 4.0,1,255,1,unknown,,0.0
koreatown/510890466602534_0,koreatown,crops/koreatown/510890466602534_0.jpg,510890466602534,2020-01-23T23:09:05.368000+00:00,2020,34.052735,-118.305215,322.85583496094,False,cfwarren3,https://www.mapillary.com/app/?pKey=510890466602534,CC BY-SA 4.0,1,255,1,unknown,,0.0
koreatown/832042307404892_0,koreatown,crops/koreatown/832042307404892_0.jpg,832042307404892,2017-07-03T15:01:35+00:00,2017,34.055985,-118.30898138889,88.413698949631,False,mly_la,https://www.mapillary.com/app/?pKey=832042307404892,CC BY-SA 4.0,1,87,1,parking,HOUR | PARKING | 8AM6PM,0.955
koreatown/969796693758162_0,koreatown,crops/koreatown/969796693758162_0.jpg,969796693758162,2016-10-19T18:21:59.792000+00:00,2016,34.058926441635,-118.3009049003,12.827742091178,False,jopparn,https://www.mapillary.com/app/?pKey=969796693758162,CC BY-SA 4.0,1,254,1,unknown,,0.0
koreatown/785545073056076_0,koreatown,crops/koreatown/785545073056076_0.jpg,785545073056076,2024-03-27T18:53:32.986000+00:00,2024,34.058824609319,-118.29014131813,161.00764036407,False,dan613,https://www.mapillary.com/app/?pKey=785545073056076,CC BY-SA 4.0,1,254,1,unknown,,0.0
koreatown/470136867435264_1,koreatown,crops/koreatown/470136867435264_1.jpg,470136867435264,2017-08-10T07:45:54+00:00,2017,34.06844,-118.30918,267.21891491538,False,mly_la,https://www.mapillary.com/app/?pKey=470136867435264,CC BY-SA 4.0,1,115,1,unknown,图,0.6
koreatown/106407158177166_0,koreatown,crops/koreatown/106407158177166_0.jpg,106407158177166,2016-08-01T18:46:53.244000+00:00,2016,34.069002,-118.307884,269.08399541353,False,mapkin,https://www.mapillary.com/app/?pKey=106407158177166,CC BY-SA 4.0,1,96,1,parking,1ROUR | PARKING | 8AM 6F,0.8
koreatown/453170982647793_0,koreatown,crops/koreatown/453170982647793_0.jpg,453170982647793,2016-10-19T20:34:31.333000+00:00,2016,34.068852139284,-118.30937622943,294.60123942007,False,jopparn,https://www.mapillary.com/app/?pKey=453170982647793,CC BY-SA 4.0,1,119,1,unknown,TOCHOS | LNT,0.535
koreatown/302866767957045_0,koreatown,crops/koreatown/302866767957045_0.jpg,302866767957045,2016-09-03T13:45:21+00:00,2016,34.063528055556,-118.303395,89.99997424958,False,gyllen,https://www.mapillary.com/app/?pKey=302866767957045,CC BY-SA 4.0,1,90,1,parking,TOW-AWAY | NO STOPPING | 7am~9Am | Arv-7r | NO PARKING | ANYTIME,0.863
koreatown/800916147470863_0,koreatown,crops/koreatown/800916147470863_0.jpg,800916147470863,2016-09-03T13:46:01+00:00,2016,34.063513055556,-118.30195,83.913178210744,False,gyllen,https://www.mapillary.com/app/?pKey=800916147470863,CC BY-SA 4.0,1,83,1,parking,TOW-AWAY | OSTOPPING | NO | PARKING,0.984
koreatown/4294108827277505_0,koreatown,crops/koreatown/4294108827277505_0.jpg,4294108827277505,2018-12-28T21:47:30.928000+00:00,2018,34.058672517503,-118.30784380507,0.97838360071182,False,lvl5,https://www.mapillary.com/app/?pKey=4294108827277505,CC BY-SA 4.0,2,112,1,unknown,Me,0.593
koreatown/512484886597266_0,koreatown,crops/koreatown/512484886597266_0.jpg,512484886597266,2020-01-24T23:34:39.227000+00:00,2020,34.060015,-118.307919,173.12884521484,False,turne514,https://www.mapillary.com/app/?pKey=512484886597266,CC BY-SA 4.0,2,242,1,unknown,,0.0
koreatown/928723241298912_0,koreatown,crops/koreatown/928723241298912_0.jpg,928723241298912,2017-08-10T07:49:29+00:00,2017,34.060938055556,-118.30793638889,268.9453126212,False,mly_la,https://www.mapillary.com/app/?pKey=928723241298912,CC BY-SA 4.0,2,242,1,unknown,,0.0
koreatown/4232581396775252_0,koreatown,crops/koreatown/4232581396775252_0.jpg,4232581396775252,2017-07-03T15:03:19+00:00,2017,34.063756388889,-118.30904805556,94.620652748695,False,mly_la,https://www.mapillary.com/app/?pKey=4232581396775252,CC BY-SA 4.0,1,95,1,parking,POUR | RKING | 60,0.768
koreatown/2812892008974875_0,koreatown,crops/koreatown/2812892008974875_0.jpg,2812892008974875,2017-07-19T15:50:15+00:00,2017,34.069734722222,-118.30918,181.20442546503,False,mly_la,https://www.mapillary.com/app/?pKey=2812892008974875,CC BY-SA 4.0,1,84,1,parking,AOUR | PARKING | 8A6PM,0.925
koreatown/2916982135246870_0,koreatown,crops/koreatown/2916982135246870_0.jpg,2916982135246870,2016-10-19T21:36:01.384000+00:00,2016,34.061758909037,-118.30297779217,331.4347114563,False,jopparn,https://www.mapillary.com/app/?pKey=2916982135246870,CC BY-SA 4.0,2,238,1,unknown,,0.0
